flag	name	comment
$12_4_FINAL_410_TEXT	어리석은 무리들! 개 주제에 감히 -
$12_4_FINAL_420_TITLE	TALK_ZELEMIR_WOUNDED
$12_4_FINAL_420_TEXT	$MCG! 지금이다! 집중해!
$12_4_FINAL_430_TITLE	TALK_$MCG_POWER
$12_4_FINAL_430_TEXT	…….
$12_4_FINAL_440_TITLE	TALK_$MCG_POWER
$12_4_FINAL_440_TEXT	젤레마, 그곳으로 가.
$12_4_FINAL_450_TITLE	TALK_$MCG_POWER
$12_4_FINAL_450_TEXT	모든걸 끝내줘.
$12_4_FINAL_460_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_460_TEXT	개에게는 개의 언어로 말해야겠지?
$12_4_FINAL_470_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_470_TEXT	자신들의 신이 되어달라며 간청하던 무리들이 이제는 천국을 향해 주먹을 흔들고, 허무한 위협을 하며 공기를 오염시키는구나.
$12_4_FINAL_480_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_480_TEXT	너희들이 감히 내게 맞설 수 있겠느냐?
$12_4_FINAL_490_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_490_TEXT	나는 에즈틀리-테노크다!
$12_4_FINAL_500_TITLE	TALK_$MCG_POWER
$12_4_FINAL_500_TEXT	확실히, 넌 여기저기에 흩어져있는 많은 사람들보다 훨씬 거대한 존재야.
$12_4_FINAL_510_TITLE	TALK_$MCG_POWER
$12_4_FINAL_510_TEXT	하지만 많은 사람들이 내게 모여 하나가 되었지.
$12_4_FINAL_520_TITLE	TALK_$MCG_POWER
$12_4_FINAL_520_TEXT	나는 그들의 전달자.
$12_4_FINAL_530_TITLE	TALK_$MCG_POWER
$12_4_FINAL_530_TEXT	우리는 하나가 되어 널 쓰러뜨리겠어.
$12_4_FINAL_540_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_540_TEXT	어리석은 놈!
$12_4_FINAL_550_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_550_TEXT	여기는 나의 영역이다!
$12_4_FINAL_560_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_560_TEXT	네녀석의 나약한 발걸음으로 도달할 수 있는 곳은 중간계까지일 뿐….
$12_4_FINAL_570_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_570_TEXT	영혼의 길을 걸을 수 있는 건 오직 나 하나뿐이다!
$12_4_FINAL_580_TITLE	TALK_$MCG_POWER
$12_4_FINAL_580_TEXT	어떻게 된거죠?
$12_4_FINAL_590_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_590_TEXT	완전히 가버렸군... 다른 곳으로….
$12_4_FINAL_600_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_600_TEXT	이 중간계에서는 그에게 닿을 수 없어.
$12_4_FINAL_610_TITLE	TALK_ZELEMIR_WOUNDED
$12_4_FINAL_610_TEXT	내게 방법이 있다….
$12_4_FINAL_620_TITLE	TALK_ZELEMIR_WOUNDED
$12_4_FINAL_620_TEXT	$MCG, 나는 죽어가고 있지만... 내 힘으로….
$12_4_FINAL_630_TITLE	TALK_ZELEMIR_WOUNDED
$12_4_FINAL_630_TEXT	$MCG, 넌 나와 같이... 이 중간계에 다른 사람을 불러낼 수 있지….
$12_4_FINAL_640_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_640_TEXT	하지만 여기있는... 모든 사람들이 힘을 보태준다면….
$12_4_FINAL_650_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_650_TEXT	느껴지는군... 모두가... 함께….
$12_4_FINAL_660_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_660_TEXT	모두의 힘을 빌어, 나를 완전히 다른 세계에 들어가게 해다오….
$12_4_FINAL_670_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_670_TEXT	내게 남은 마지막 힘으로... 그 마법사를 죽이겠다.
$12_4_FINAL_680_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_680_TEXT	외롭게 홀로 죽어가는 이여, 감히 신에게 대항하려 드는 것이냐?
$12_4_FINAL_690_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_690_TEXT	형제여, 자네 혼자서는 해낼 수 없어.
$12_4_FINAL_700_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_700_TEXT	우리가 시작한 일이니 함께 끝낼 수 있도록 해주게.
$12_4_FINAL_710_TITLE	TALK_$MCG_POWER
$12_4_FINAL_710_TEXT	사제님?
$12_4_FINAL_720_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_720_TEXT	오랜 친구가... 돌아와 줘서 기쁘군….
$12_4_FINAL_730_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_730_TEXT	동감이네.
$12_4_FINAL_740_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_740_TEXT	$MCG! 지금이다! 집중해!
$12_4_FINAL_750_TITLE	TALK_$MCG_POWER
$12_4_FINAL_750_TEXT	…….
$12_4_FINAL_760_TITLE	TALK_$MCG_POWER
$12_4_FINAL_760_TEXT	가서, 모든걸 끝내줘.
$12_4_FINAL_770_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_770_TEXT	너무... 많군….
$12_4_FINAL_780_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_780_TEXT	상처가….
$12_4_FINAL_790_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_790_TEXT	$MCG, 그자를 절대….
$12_4_FINAL_800_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_800_TEXT	…….
$12_4_FINAL_810_TITLE	TALK_$MCG_POWER
$12_4_FINAL_810_TEXT	젤레마!
$12_4_FINAL_820_TITLE	TALK_$MCG_POWER
$12_4_FINAL_820_TEXT	사라져버렸어….
$12_4_FINAL_830_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_830_TEXT	개에게는 개의 언어로 말해야겠지?
$12_4_FINAL_840_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_840_TEXT	자신들의 신이 되어달라며 간청하던 무리들이 이제는 천국을 향해 주먹을 흔들고, 허무한 위협을 하며 공기를 오염시키는구나.
$12_4_FINAL_850_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_850_TEXT	너희들이 감히 내게 맞설 수 있겠느냐?
$12_4_FINAL_860_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_860_TEXT	나는 에즈틀리-테노크다!
$12_4_FINAL_870_TITLE	TALK_$MCG_POWER
$12_4_FINAL_870_TEXT	확실히, 넌 여기저기에 흩어져있는 많은 사람들보다 훨씬 거대한 존재야.
$12_4_FINAL_880_TITLE	TALK_$MCG_POWER
$12_4_FINAL_880_TEXT	하지만 많은 사람들이 내게 모여 하나가 되었지.
$12_4_FINAL_890_TITLE	TALK_$MCG_POWER
$12_4_FINAL_890_TEXT	나는 그들의 전달자.
$12_4_FINAL_900_TITLE	TALK_$MCG_POWER
$12_4_FINAL_900_TEXT	우리는 하나가 되어 널 쓰러뜨리겠어.
$12_4_FINAL_910_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_910_TEXT	어리석은 녀석!
$12_4_FINAL_920_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_920_TEXT	이곳은 나의 영역이다!
$12_4_FINAL_930_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_930_TEXT	네녀석의 나약한 발걸음으로 도달할 수 있는 곳은 중간계까지일 뿐….
$12_4_FINAL_940_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_940_TEXT	영혼의 길을 걸을 수 있는 건 오직 나 하나뿐이다!
$12_4_FINAL_950_TITLE	TALK_$MCG_POWER
$12_4_FINAL_950_TEXT	어떻게 된거죠?
$12_4_FINAL_960_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_960_TEXT	완전히 가버렸군... 다른 곳으로….
$12_4_FINAL_970_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_970_TEXT	이 중간계에서는 그에게 닿을 수 없어.
$12_4_FINAL_980_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_980_TEXT	…….
$SIDEQUEST_7_00_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_00_TEXT	넌 대체 무엇이 된 것인가, 나의 틀레틀-메즈틀리여?
$SIDEQUEST_7_10_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_10_TEXT	당신과 나는 함께 쓰레기의 물결 위에 서지 않았나.
$SIDEQUEST_7_20_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_20_TEXT	우린 필멸의 하찮음에서 우리 스스로를 지켜냈다.
$SIDEQUEST_7_30_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_30_TEXT	우린 인류의 비천함을 찢어내리고 그들을 영광으로 들어 올렸다!
$SIDEQUEST_7_40_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_40_TEXT	인류의 세상 속에서 너무 오랫동안 길을 잃은 나머지 네가 신이라는 걸 잊은 건가?
$SIDEQUEST_7_50_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_50_TEXT	우리는 끔찍한 신성의 의무를 짊어지고 있다!
$SIDEQUEST_7_60_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_60_TEXT	하찮은 무리들이 비방이 우리의 소명을 변질시키는 모습을 내버려 두자는 것이냐?
$SIDEQUEST_7_70_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_70_TEXT	우리의 눈은 영혼의 비밀을 보아왔건만, 너는 스스로 자신의 눈을 멀게 하는가?
$SIDEQUEST_7_80_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_80_TEXT	자멸의 길을 걷는 너를 따라갈 수는 없다.
$SIDEQUEST_7_90_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_90_TEXT	초라한 살덩이에 불과했던 그릇처럼, 나는 널 없애야 한다는 것이냐? 넌 단지 그뿐일 존재란 말이냐?
$SIDEQUEST_7_100_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_100_TEXT	우리가 바라왔던 것이! 우리가 되어야만 했던 것이! 우리는 되고야 만 것이다! 돌아갈 순 없어!
$SIDEQUEST_7_110_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_110_TEXT	어찌 내게 이리도 냉정할 수 있단 말이냐? 어찌하여 내게 사랑하는 너의 존재를 파괴하도록 강요하는 것이냐?
$SIDEQUEST_7_120_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_120_TEXT	넌 우리의 모든 것을 버리는 것인가? 우리가 창조해왔던 모든 것을?
$SIDEQUEST_7_130_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_130_TEXT	...그렇다면 마지막 필멸의 허울을 씻어내주마.
$INDEX_SLAK_DIE_00_TITLE	TALK_$BER_SMILE
$INDEX_SLAK_DIE_00_TEXT	$MCG! 내 몸을 잃었어!
$INDEX_SLAK_DIE_10_TITLE	TALK_$MCG_POWER
$INDEX_SLAK_DIE_10_TEXT	미안, 네가 너무 두들겨 맞으면 집중하기 힘들어!
$INDEX_SLAK_DIE_20_TITLE	TALK_$BER_SMILE
$INDEX_SLAK_DIE_20_TEXT	빨리 좀 소환해줘! 저놈들을 죽이는 기회를 놓치고 있잖아!
$INDEX_BER_DIE_30_TITLE	TALK_$BER_SURPRISE
$INDEX_BER_DIE_30_TEXT	어이 $MCG! 내 친구 하나가 쓰러졌어! 빨리 다시 소환해줘! 아직 죽일게 많다구!
$INDEX_KETTA_DIE_40_TITLE	TALK_$RAN_NORMAL
$INDEX_KETTA_DIE_40_TEXT	어이! 나 당해버렸어!
$INDEX_KETTA_DIE_50_TITLE	TALK_$MCG_POWER
$INDEX_KETTA_DIE_50_TEXT	가만히 있어. 바로 돌려놓을거니까.
$INDEX_KETTA_DIE_60_TITLE	TALK_$RAN_NORMAL
$INDEX_KETTA_DIE_60_TEXT	서둘러줘. 이 상태로 있는거 진짜 느낌 이상해!
$INDEX_RAN_DIE_70_TITLE	TALK_$RAN_NORMAL
$INDEX_RAN_DIE_70_TEXT	어이! 이쪽에 사람들이 없어지고 있어! 다시 소환해줘!
$INDEX_BOOST_SLAK_80_TITLE	TALK_$BER_DERANGED
$INDEX_BOOST_SLAK_80_TEXT	하하하! 난 섹시한 폭력의 신이다!
$INDEX_BOOST_SLAK_90_TITLE	TALK_$BER_DERANGED
$INDEX_BOOST_SLAK_90_TEXT	내 파문처럼 번지는 복근을 봐라, 웅장한, 그리고 절망의 복근을!
$INDEX_FIRST_LEVEL_100_TITLE	
$INDEX_FIRST_LEVEL_100_TEXT	<N>이곳을 눌러 시작하십시오.
$INDEX_SECOND_LEVEL_110_TITLE	
$INDEX_SECOND_LEVEL_110_TEXT	<N>이곳을 눌러 진군하십시오.
$INDEX_LVL_DUDE_120_TITLE	튜토리얼
$INDEX_LVL_DUDE_120_TEXT	<N>축하합니다! 방어자가 레벨업 했습니다!
$INDEX_LVL_DUDE_130_TITLE	튜토리얼
$INDEX_LVL_DUDE_130_TEXT	<N>레벨업한 방어자를 클릭하여 스킬을 업그레이드하세요.
$INDEX_CLICK_DUDE_140_TITLE	튜토리얼
$INDEX_CLICK_DUDE_140_TEXT	이것은 방어자의 스킬 트리입니다.
$INDEX_CLICK_DUDE_150_TITLE	기술
$INDEX_CLICK_DUDE_150_TEXT	<N>원 모양의 스킬들은 전투에서 사용되는 액티브 스킬입니다.
$INDEX_CLICK_DUDE_160_TITLE	특성
$INDEX_CLICK_DUDE_160_TEXT	<N>사각형의 스킬들은 항시 적용되는 패시브 능력입니다.
$INDEX_SKILL_DUDE_170_TITLE	튜토리얼
$INDEX_SKILL_DUDE_170_TEXT	<N>스킬에 마우스 커서를 올리시면 그 스킬이 업그레이드될 때 변경되는 사항을 열람할 수 있습니다.
$INDEX_SKILL_DUDE_180_TITLE	튜토리얼
$INDEX_SKILL_DUDE_180_TEXT	<N>스킬을 클릭하시면 해당 스킬에 1 포인트를 투자합니다.
$INDEX_A_190_TITLE	튜토리얼
$INDEX_A_190_TEXT	<N>축하합니다! $MCG이(가) 레벨업 했습니다!
$INDEX_A_200_TITLE	튜토리얼
$INDEX_A_200_TEXT	<N> $MCG을(를) 클릭하여 그녀의 스킬을 업그레이드하세요.
$INDEX_B_210_TITLE	튜토리얼
$INDEX_B_210_TEXT	<N>이것은 $MCG의 스킬 트리입니다.<N>$MCG의 스킬들은 모두 주문형 스킬입니다.
$INDEX_B_220_TITLE	튜토리얼
$INDEX_B_220_TEXT	<N>$MCG은(는) 하나의 스킬 포인트를 가지고 있습니다.<N>번개 주문에 마우스 커서를 올려서 스킬 내용을 열람하십시오.
$INDEX_C_230_TITLE	튜토리얼
$INDEX_C_230_TEXT	<N>스킬에 마우스 커서를 올리시면 그 스킬이 업그레이드될 때 변경되는 내용을 보실 수 있습니다.
$INDEX_C_240_TITLE	튜토리얼
$INDEX_C_240_TEXT	<N>원 모양을 클릭하여 이 스킬에 1 포인트를 투자하세요.
$INDEX_BUY_STUFF_250_TITLE	
$INDEX_BUY_STUFF_250_TEXT	<N>마을에서 장비를 구입하고 새로운 방어자를 고용할 수 있습니다.
$INDEX_BUY_STUFF_260_TITLE	
$INDEX_BUY_STUFF_260_TEXT	이제 광전사를 고용하고 무기를 구입하십시오.<N><N>(주의: 매 고용 시마다 필요 금액이 증가합니다.)
$INDEX_HOW_TO_BUY_270_TITLE	무기 구매하기
$INDEX_HOW_TO_BUY_270_TEXT	이곳에서 무기를 판매합니다.<N>클릭하여 무기의 종류를 결정하면 '구매' 버튼이 활성화됩니다.
$INDEX_DIFF_TOWN_280_TITLE	마을에 대하여:
$INDEX_DIFF_TOWN_280_TEXT	<N>마을은 각자 다른 종류의 무기를 판매합니다.
$INDEX_DIFF_TOWN_290_TITLE	마을에 대하여:
$INDEX_DIFF_TOWN_290_TEXT	<N>예를 들어, 이 마을에서는 레인저의 갑옷을 구입할 수 있습니다.
$INDEX_DIFF_TOWN_300_TITLE	마을에 대하여:
$INDEX_DIFF_TOWN_300_TEXT	<N>명심하세요, 커다란 병력을 유지하려면 돈이 많이 듭니다. - 추가 고용할수록 이전보다 가격이 올라갑니다.
$INDEX_1_1_WHERE_AM_I_TITLE	중간계
$INDEX_1_1_WHERE_AM_I_TEXT	$MCG은(는) 삶과 죽음 사이의 세계에 홀로 떨어진 자신을 발견했습니다.
$INDEX_1_2_THE_SHADOW_WORLD_TITLE	죽은 자들의 캐러밴
$INDEX_1_2_THE_SHADOW_WORLD_TEXT	$MCG는 물건들을 가득 실은 상단과 조우했습니다.
$INDEX_1_3_COLISEUM_1_TITLE	콜로세움
$INDEX_1_3_COLISEUM_1_TEXT	우리의 영웅들은 오지말의 콜로세움에서 망령들과 맞서 싸웁니다.
$INDEX_JAIL_TITLE	오지말의 감옥
$INDEX_JAIL_TEXT	노예들과 검투사들로 이루어진 오지말의 감옥은. 한심한 인간쓰레기들과 무고한 방관자들이 뒤섞여 있고, 모두 탈출을 갈망하고 있습니다.
$INDEX_JAIL_DESTROY_TEXT	감옥은 비어있습니다 - 누군가 벽에 구멍을 파놓아 모든 죄수들이 탈출했습니다.
$INDEX_1_4_COLISEUM_2_TITLE	또다시 콜로세움으로
$INDEX_1_4_COLISEUM_2_TEXT	오지말은 $MCG에게 괴악한 임무를 주어 그녀의 재능을 보이고 싶어 합니다.
$INDEX_1_5_RIVER_ESCAPE_TITLE	강으로의 탈출
$INDEX_1_5_RIVER_ESCAPE_TEXT	이 대담한 투기장에서의 탈출은 강 언저리까지 계속되었습니다.
$INDEX_SHANTY_TITLE	판자촌
$INDEX_SHANTY_TEXT	이 매우 낡은 판자촌은 - 죄수들이 이곳으로 피신해 온 걸로 보입니다.
$INDEX_SIDEQUEST_1_TITLE	지하 묘지
$INDEX_SIDEQUEST_1_TEXT	오지말로부터 도망쳐 올 때, $MCG는 되돌아가 아직도 지하 묘지 밑 감옥에 갇혀있는 죄수들을 구해 내고자 합니다. 
$INDEX_RANGER_TOWN_TITLE	카르스크
$INDEX_RANGER_TOWN_TEXT	생존자들이 유목민 마을을 형성하고 있습니다. 카르스크는 오지말의 공격을 회피하기 위해 많은 양의 공물을 바쳤습니다.
$INDEX_RANGER_TOWN_DESTROY_TEXT	한때 카르스크였던 이곳에는 까맣게 탄 숯 덩어리만이 남아 있습니다. 목숨을 잃은 자들의 시체는 그 어디에서도 찾아볼 수 없습니다.
$INDEX_2_1_SAVE_RANGER_TOWN_TITLE	카르스크의 전투
$INDEX_2_1_SAVE_RANGER_TOWN_TEXT	오지말의 군대가 카르스크 점령을 시도하고 있습니다.
$INDEX_2_2_UNDEAD_RANGERS_TITLE	오랜 친구, 새로운 적
$INDEX_2_2_UNDEAD_RANGERS_TEXT	카르스크 공격의 희생자들이 적들로 되살아나고 있습니다.
$INDEX_2_3_MONASTERY_GATES_TITLE	수도원의 문
$INDEX_2_3_MONASTERY_GATES_TEXT	대규모 전투가 수도원 정문에서 벌어지고 있습니다.
$INDEX_LAKSOS_TITLE	렉소스
$INDEX_LAKSOS_TEXT	산 언저리에 있는 생존자들의 거주지는, 오지말의 약탈단에 의해 자주 공격받습니다.
$INDEX_2_4_MONASTERY_TITLE	수도원에 오르다
$INDEX_2_4_MONASTERY_TEXT	적들은 공격을 감행하여 수도원 계단에 압박을 가했습니다.
$INDEX_MONASTERY_TITLE	수도원
$INDEX_MONASTERY_TEXT	셀리니 지부회 거처, 애쉬 왕국의 국교 수도원.
$INDEX_SIDEQUEST_2_TITLE	낚시를 떠나다
$INDEX_SIDEQUEST_2_TEXT	$MCG은(는) 강에 서려있던 망령 전염병을 정화하여 다시 낚시를 할 수 있게 되었습니다.
$INDEX_3_1_TO_THE_PASS_TITLE	병원으로의 여정
$INDEX_3_1_TO_THE_PASS_TEXT	$MCG은(는) 병원으로의 기습 공격에 대비하기 위해 긴급하게 이동했습니다.
$INDEX_3_2_HOSPITAL_ATTACK_TITLE	병원이 공격받다
$INDEX_3_2_HOSPITAL_ATTACK_TEXT	일행은 포위된 병원을 방어하는데 협력했습니다.
$INDEX_HOSPITAL_TITLE	병원
$INDEX_HOSPITAL_TEXT	셀리니 지부회의 도움으로, 부상과 질병에 걸린 사람들을 피난시킬 장소가 마련되었습니다.
$INDEX_SIDEQUEST_3_TITLE	크라스트의 아들들
$INDEX_SIDEQUEST_3_TEXT	$RAN은(는) 마지못해 또 다른 게카 부족원들에 대한 약속을 유지합니다.
$INDEX_SIDEQUEST_4_TITLE	그림자 속으로
$INDEX_SIDEQUEST_4_TEXT	$MCG와 $RAN이(가) 떠났을 때, $BER와 $HEA은(는) 의문의 여성에게 납치당합니다.
$INDEX_3_3_DESERT_STRONGHOLD_TITLE	사막 요새의 입구
$INDEX_3_3_DESERT_STRONGHOLD_TEXT	망령 무리들에게 끌려온 일행은, 사막 요새로 진입하기 전에 빠져나옵니다.
$INDEX_3_4_ARMORED_CREEPS_TITLE	살아있는 기사들의 밤
$INDEX_3_4_ARMORED_CREEPS_TEXT	요새에서 숨을 곳을 찾아다닌 일행은, 어둠 속에서 뭔가 불길한 것을 발견합니다.
$INDEX_3_5_MEET_THE_KNIGHT_TITLE	시마르모어 갑옷
$INDEX_3_5_MEET_THE_KNIGHT_TEXT	이 고독한 기사는 일행에 합류하여 갑옷 부수기 기술을 선보입니다.
$INDEX_GUARD_TOWN_TITLE	경비 은신처
$INDEX_GUARD_TOWN_TEXT	이 구덩이에 있는 은신처는, 복수심에 불타는 역병 생존자들에게서 은신하기 위해 예전에 있던 경비가 만들었습니다.
$INDEX_SIDEQUEST_5_TITLE	또다시 그림자 속으로
$INDEX_SIDEQUEST_5_TEXT	의문의 여성이 돌아와서, $BER과 $KNI을(를) 납치합니다.
$INDEX_3_6_INTO_THE_CITY_TITLE	요새의 깊은 곳으로
$INDEX_3_6_INTO_THE_CITY_TEXT	$KNI이(가) 일행을 인도하여 요새 깊은 곳에 있는 해답을 향해 나아갔습니다.
$INDEX_3_7_UNWELCOME_GUESTS_TITLE	환영받지 못한 자
$INDEX_3_7_UNWELCOME_GUESTS_TEXT	일행은 지하묘지 깊은 곳에서 우호적이지 않아 보이는 것들을 발견했습니다.
$INDEX_3_8_DEFEND_NEST_TITLE	둥지를 지켜라
$INDEX_3_8_DEFEND_NEST_TEXT	$DRA은(는) 만약 영웅들이 그녀의 둥지를 지키는 것에 도움을 준다면, 자신도 도움을 줄 것을 약속했습니다.
$INDEX_DRAGON_LAIR_TITLE	용의 둥지
$INDEX_DRAGON_LAIR_TEXT	$DRA의 둥지입니다. 보물들이 곳곳에 쌓여 있고 그녀의 자식들이 거주하는 곳입니다.
$INDEX_3_9_GOAT_STEW_TITLE	몰아치는 양떼 무리
$INDEX_3_9_GOAT_STEW_TEXT	$DRA은(는) 배가 고픕니다. $MCG은(는) 인간 고기를 대신할 만한 것을 제안합니다.
$INDEX_3_10_THE_CITADEL_TITLE	왕실 기록소
$INDEX_3_10_THE_CITADEL_TEXT	일행은 해답을 찾기 위해 고대 기록보관소에서 전투를 벌입니다.
$INDEX_FIRE_SHRINE_TITLE	퀘이드 불의 성소
$INDEX_FIRE_SHRINE_TEXT	이곳은 퀘이드 불의 성소입니다.
$INDEX_SIDEQUEST_6_TITLE	더럽혀진 사원
$INDEX_SIDEQUEST_6_TEXT	$MAG과 $MCG은(는) 이 더럽혀진 성소를 정화하기로 합니다.
$INDEX_DESTROYED_RANGER_TOWN_TITLE	파괴된 방랑자 마을
$INDEX_DESTROYED_RANGER_TOWN_TEXT	방랑자 마을의 잔해입니다. 소수의 방랑자만이 잔해들 사이에서만 남아 있습니다.
$INDEX_3_11_CITADEL_BOSS_TITLE	비밀통로
$INDEX_3_11_CITADEL_BOSS_TEXT	일행은 하수구를 통해 성지에서 탈출합니다. 망령 군대가 일행을 추적하고 있습니다.
$INDEX_3_12_TUNNEL_ESCAPE_TITLE	광산을 폭파하라
$INDEX_3_12_TUNNEL_ESCAPE_TEXT	$HEA의 계획은 광산을 폭발시키는 것입니다. $MCG이(가) 충분히 망령들을 붙잡아 놓을 수만 있다면 말입니다.
$INDEX_3_13_DESTROY_CITY_TITLE	젤레마, 나타나다.
$INDEX_3_13_DESTROY_CITY_TEXT	젤레마가 일행 사이에서 해결책을 제시합니다.
$INDEX_GHOST_TOWN_TITLE	유령 도시
$INDEX_GHOST_TOWN_TEXT	거의 버려진 마을입니다. 매우 소수의 상인들의 왕래와 퀘이드 생존자들로 명맥을 잇고 있습니다.
$INDEX_4_1_EZTLIS_FORCES_TITLE	에즈틀리-테노크의 군대
$INDEX_4_1_EZTLIS_FORCES_TEXT	구덩이 동쪽으로 향하는 일행은, 에즈티-테네크의 영역을 지나가게 됩니다.
$INDEX_4_2_WIZARDS_REALM_TITLE	마법사의 왕국
$INDEX_4_2_WIZARDS_REALM_TEXT	일행은 신비한 도시의 고대 폐허에서 자신들을 발견하게 됩니다. 이곳은 어디일까요?
$INDEX_4_3_THE_HALLS_TITLE	신왕의 전당
$INDEX_4_3_THE_HALLS_TEXT	에즈틀리-테노크의 왕좌가 있던 방은, 이제는 새로운 전투의 장소가 되었습니다.
$INDEX_TREASURE_CHAMBER_TITLE	보물의 방
$INDEX_TREASURE_CHAMBER_TEXT	$DRA은(는) 다시 안식처와 보물들을 모아놓을 장소를 발견했습니다. ...이제, 돈만 모아오면 되겠군요.
$INDEX_SIDEQUEST_7_TITLE	그림자 여왕
$INDEX_SIDEQUEST_7_TEXT	의문의 여성의 정체가 드디어 밝혀졌습니다.
$INDEX_4_4_FREEDOM_DASH_TITLE	자유를 향한 절박한 질주
$INDEX_4_4_FREEDOM_DASH_TEXT	산을 건너기 위해 질주하면서, 일행은 강을 건너서 전투를 벌입니다.
$INDEX_4_5_RIGHT_HAND_TITLE	에즈틀리-테노크의 오른손
$INDEX_4_5_RIGHT_HAND_TEXT	의문의 적이 공격했습니다.
$INDEX_4_7_FOLLOW_ZELEMIR_TITLE	젤레마을 쫓아
$INDEX_4_7_FOLLOW_ZELEMIR_TEXT	$MCG은(는) 젤레마의 계획이 너무 위험하다고 판단하여 그를 따라나섭니다.
$INDEX_4_6_THE_WAY_OUT_TITLE	탈출
$INDEX_4_6_THE_WAY_OUT_TEXT	$MCG는 젤레마의 제안을 받아들여 구덩이를 탈출하기로 합니다.
$INDEX_4_8_THE_ARMY_TITLE	젤레마의 군대
$INDEX_4_8_THE_ARMY_TEXT	후방 보초들을 처리하고 나서, $MCG의 병력은 젤레마의 군대와 맞서 싸워야 합니다.
$INDEX_4_9_ZELEMIR_TITLE	광기에의 직면
$INDEX_4_9_ZELEMIR_TEXT	$MCG은(는) 젤레마가 수정을 불태우고 구덩이를 영원히 파괴하는 것을 막기 위해 달립니다.
$INDEX_12_4_FINAL_TITLE	신왕, 다시 발을 내딛다.
$INDEX_12_4_FINAL_TEXT	$MCG의 피로부터, 에즈티-테네크가 생겨납니다.
$INDEX_HERMIT_1_TITLE	은둔처
$INDEX_HERMIT_1_TEXT	유목민 부족에서 태어난 괴짜 은둔자는 여기서 살고 있습니다..
$INDEX_HERMIT_2_TITLE	은둔처
$INDEX_HERMIT_2_TEXT	또 다른 은둔자의 거주지는, 이상하게도 첫 번째와 비슷합니다.
$INDEX_HERMIT_3_TITLE	은둔처
$INDEX_HERMIT_3_TEXT	세 번째 은둔자는 성채 깊숙한 곳에서 살고 있었습니다.
