flag	name	comment
$BLANK		COMMENT: This file contains all the tutorial text from the game's map (level) files.
$12_4_FINAL_390_TITLE	TALK_ZELEMIR_WOUNDED
$12_4_FINAL_390_TEXT	No, la colpa è mia.
$12_4_FINAL_400_TITLE	TALK_ZELEMIR_WOUNDED
$12_4_FINAL_400_TEXT	Ne pagherò il prezzo da solo.
$12_4_FINAL_410_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_410_TEXT	Branco di stolti! Credete che un verme possa-
$12_4_FINAL_420_TITLE	TALK_ZELEMIR_WOUNDED
$12_4_FINAL_420_TEXT	$MCG! Ora! Concentrati!
$12_4_FINAL_430_TITLE	TALK_$MCG_POWER
$12_4_FINAL_430_TEXT	...
$12_4_FINAL_440_TITLE	TALK_$MCG_POWER
$12_4_FINAL_440_TEXT	Vai, Zelemir.
$12_4_FINAL_450_TITLE	TALK_$MCG_POWER
$12_4_FINAL_450_TEXT	Metti fine a tutto questo.
$12_4_FINAL_460_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_460_TEXT	Devo forse parlare ai vermi nella loro stessa lingua?
$12_4_FINAL_470_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_470_TEXT	La plebaglia che una volta mi ha implorato di essere il suo dio, ora agita i pugni verso il cielo, avvelenando l'aria con vuote minacce.
$12_4_FINAL_480_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_480_TEXT	In quale mondo VOI potete affrontare ME?
$12_4_FINAL_490_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_490_TEXT	Io sono EZTLI-TENOCH!
$12_4_FINAL_500_TITLE	TALK_$MCG_POWER
$12_4_FINAL_500_TEXT	Tu sei un essere incommensurabile, diviso in una moltitudine.
$12_4_FINAL_510_TITLE	TALK_$MCG_POWER
$12_4_FINAL_510_TEXT	Ma ora una moltitudine è unita in me.
$12_4_FINAL_520_TITLE	TALK_$MCG_POWER
$12_4_FINAL_520_TEXT	Io sono il loro tramite.
$12_4_FINAL_530_TITLE	TALK_$MCG_POWER
$12_4_FINAL_530_TEXT	Ti combatteremo tutti insieme come una cosa sola.
$12_4_FINAL_540_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_540_TEXT	Sciocca!
$12_4_FINAL_550_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_550_TEXT	Questo è il mio dominio!
$12_4_FINAL_560_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_560_TEXT	Potrai anche essere in grado di avvicinarti...
$12_4_FINAL_570_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_570_TEXT	...ma solo io posso percorrere la via dello spirito.
$12_4_FINAL_580_TITLE	TALK_$MCG_POWER
$12_4_FINAL_580_TEXT	Che succede?
$12_4_FINAL_590_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_590_TEXT	È andato completamente oltre... dall'altra parte...
$12_4_FINAL_600_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_600_TEXT	Non possiamo raggiungerlo da questo mondo di mezzo.
$12_4_FINAL_610_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_610_TEXT	Esiste un modo...
$12_4_FINAL_620_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_620_TEXT	$MCG, io sto morendo... ma con la forza che mi rimane...
$12_4_FINAL_630_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_630_TEXT	Tu sei come me... puoi portare gli altri in questo mondo di mezzo...
$12_4_FINAL_640_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_640_TEXT	Ma con tutte queste persone, qui... che ci prestano la loro forza...
$12_4_FINAL_650_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_650_TEXT	Lo sento... insieme... noi...
$12_4_FINAL_660_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_660_TEXT	Con i nostri poteri combinati, posso entrare completamente nell'altro mondo...
$12_4_FINAL_670_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_670_TEXT	E con le mie ultime forze... ucciderò lo stregone.
$12_4_FINAL_680_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_680_TEXT	Un uomo solo, morente, contro una divinità?
$12_4_FINAL_690_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_690_TEXT	Fratello, non puoi farcela da solo.
$12_4_FINAL_700_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_700_TEXT	Finiremo tutto questo come lo abbiamo iniziato.
$12_4_FINAL_710_TITLE	TALK_$MCG_POWER
$12_4_FINAL_710_TEXT	Reverendo?
$12_4_FINAL_720_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_720_TEXT	È bello... riaverti con me, mio vecchio amico...
$12_4_FINAL_730_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_730_TEXT	Anche per me.
$12_4_FINAL_740_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_740_TEXT	$MCG! È giunto il momento! Concentrati!
$12_4_FINAL_750_TITLE	TALK_$MCG_POWER
$12_4_FINAL_750_TEXT	...
$12_4_FINAL_760_TITLE	TALK_$MCG_POWER
$12_4_FINAL_760_TEXT	Vai. Metti fine a tutto questo.
$12_4_FINAL_770_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_770_TEXT	È... troppo...
$12_4_FINAL_780_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_780_TEXT	Le mie ferite...
$12_4_FINAL_790_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_790_TEXT	$MCG, non devi permettergli...
$12_4_FINAL_800_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_800_TEXT	...
$12_4_FINAL_810_TITLE	TALK_$MCG_POWER
$12_4_FINAL_810_TEXT	Zelemir!
$12_4_FINAL_820_TITLE	TALK_$MCG_POWER
$12_4_FINAL_820_TEXT	L'ho perso...
$12_4_FINAL_830_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_830_TEXT	Devo forse parlare ai vermi nel loro stesso linguaggio?
$12_4_FINAL_840_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_840_TEXT	La marmaglia che una volta mi implorò di essere il suo dio, ora scuote i pugni contro il cielo, appestando l'aria con vuote minacce.
$12_4_FINAL_850_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_850_TEXT	In quale mondo VOI potete affrontare ME?
$12_4_FINAL_860_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_860_TEXT	Io sono EZTLI-TENOCH!
$12_4_FINAL_870_TITLE	TALK_$MCG_POWER
$12_4_FINAL_870_TEXT	Tu sei un essere immenso, diviso in molti.
$12_4_FINAL_880_TITLE	TALK_$MCG_POWER
$12_4_FINAL_880_TEXT	Ma molti sono ora uniti in me.
$12_4_FINAL_890_TITLE	TALK_$MCG_POWER
$12_4_FINAL_890_TEXT	Io sono il loro tramite.
$12_4_FINAL_900_TITLE	TALK_$MCG_POWER
$12_4_FINAL_900_TEXT	Ti combatteremo tutti insieme come una cosa sola.
$12_4_FINAL_910_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_910_TEXT	Sciocca!
$12_4_FINAL_920_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_920_TEXT	Questo è il mio regno!
$12_4_FINAL_930_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_930_TEXT	Sarai anche in grado di arrivare fino a metà strada con i tuoi passi incerti...
$12_4_FINAL_940_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_940_TEXT	...ma solo io posso percorrere le vie dello spirito.
$12_4_FINAL_950_TITLE	TALK_$MCG_POWER
$12_4_FINAL_950_TEXT	Cosa sta succedendo?
$12_4_FINAL_960_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_960_TEXT	È andato completamente... dall'altra parte...
$12_4_FINAL_970_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_970_TEXT	Non possiamo raggiungerlo da questo mondo di mezzo.
$12_4_FINAL_980_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_980_TEXT	...
$SIDEQUEST_7_00_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_00_TEXT	Che cosa ti è successo, mia Tletl-Meztli?
$SIDEQUEST_7_10_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_10_TEXT	Insieme ci ergevamo sopra le onde della marmaglia.
$SIDEQUEST_7_20_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_20_TEXT	Ci siamo difesi dalle grettezze della mortalità.
$SIDEQUEST_7_30_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_30_TEXT	Abbiamo abbattuto le meschinità degli umani e li abbiamo innalzati verso la gloria!
$SIDEQUEST_7_40_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_40_TEXT	Hai passato così tanto tempo persa nel mondo degli uomini da dimenticare di essere una dea?
$SIDEQUEST_7_50_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_50_TEXT	Portiamo sulle nostre spalle il terribile fardello della divinità!
$SIDEQUEST_7_60_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_60_TEXT	Dovremmo lasciare che le calunnie della marmaglia corrompano la nostra missione?
$SIDEQUEST_7_70_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_70_TEXT	I nostri occhi hanno ammirato i segreti dello spirito e tu, ora, ti vorresti accecare volontariamente?
$SIDEQUEST_7_80_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_80_TEXT	Non posso seguirti nella via dell'autodistruzione.
$SIDEQUEST_7_90_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_90_TEXT	Devo forse disporre di te come un veicolo di misera carne? Non sei niente di più?
$SIDEQUEST_7_100_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_100_TEXT	Siamo diventati ciò che volevamo essere! Ciò che dovevamo essere! Non si può tornare indietro!
$SIDEQUEST_7_110_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_110_TEXT	Come puoi indurire il tuo cuore nei miei confronti? Come puoi obbligarmi a distruggere ciò che amo?
$SIDEQUEST_7_120_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_120_TEXT	Ripudieresti tutto ciò che siamo? Tutto ciò che abbiamo creato?
$SIDEQUEST_7_130_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_130_TEXT	...allora devo liberarmi anche dalle ultime vestigia della mortalità.
$INDEX_SLAK_DIE_00_TITLE	TALK_$BER_SMILE
$INDEX_SLAK_DIE_00_TEXT	$MCG! Hai perso il mio corpo!
$INDEX_SLAK_DIE_10_TITLE	TALK_$MCG_POWER
$INDEX_SLAK_DIE_10_TEXT	Scusa, è difficile rimanere concentrata mentre prendi tutte quelle mazzate!
$INDEX_SLAK_DIE_20_TITLE	TALK_$BER_SMILE
$INDEX_SLAK_DIE_20_TEXT	Vedi solo di sbrigarti a riportarmi indietro! Mi sto perdendo tutto il divertimento!
$INDEX_BER_DIE_30_TITLE	TALK_$BER_SURPRISE
$INDEX_BER_DIE_30_TEXT	Ué, $MCG! Uno dei miei amici è andato giù! Riportalo dentro! Abbiamo un sacco di roba da ammazzare!
$INDEX_KETTA_DIE_40_TITLE	TALK_$RAN_NORMAL
$INDEX_KETTA_DIE_40_TEXT	Ehi! Mi hanno mandato a tappeto!
$INDEX_KETTA_DIE_50_TITLE	TALK_$MCG_POWER
$INDEX_KETTA_DIE_50_TEXT	Resta ferma. Ti farò tornare tra un secondo.
$INDEX_KETTA_DIE_60_TITLE	TALK_$RAN_NORMAL
$INDEX_KETTA_DIE_60_TEXT	Sbrigati, mi sento davvero strana!
$INDEX_RAN_DIE_70_TITLE	TALK_$RAN_NORMAL
$INDEX_RAN_DIE_70_TEXT	Ehi! Stiamo perdendo gente qui! Riportali indietro!
$INDEX_BOOST_SLAK_80_TITLE	TALK_$BER_DERANGED
$INDEX_BOOST_SLAK_80_TEXT	HAHAHA! SONO IL DIO SEXY DELLA VIOLENZA!
$INDEX_BOOST_SLAK_90_TITLE	TALK_$BER_DERANGED
$INDEX_BOOST_SLAK_90_TEXT	GUARDATE I MIEI ADDOMINALI, O POTENTI, E DISPERATE!
$INDEX_FIRST_LEVEL_100_TITLE	
$INDEX_FIRST_LEVEL_100_TEXT	Clicca qui per iniziare.
$INDEX_SECOND_LEVEL_110_TITLE	
$INDEX_SECOND_LEVEL_110_TEXT	Clicca qui per andare avanti.
$INDEX_SECOND_LEVEL_111_TITLE	
$INDEX_SECOND_LEVEL_111_TEXT	Premi <MOVE_MAP_DOWN> per proseguire.
$INDEX_LVL_DUDE_120_TITLE	Tutorial
$INDEX_LVL_DUDE_120_TEXT	Congratulazioni! Un difensore è salito di livello!
$INDEX_LVL_DUDE_130_TITLE	Tutorial
$INDEX_LVL_DUDE_130_TEXT	Clicca su quel difensore per migliorarne le abilità.
$INDEX_LVL_DUDE_131_TITLE	Tutorial
$INDEX_LVL_DUDE_131_TEXT	Premi <MENU_MENU> per selezionare i tuoi personaggi.
$INDEX_CLICK_DUDE_140_TITLE	Tutorial
$INDEX_CLICK_DUDE_140_TEXT	Questo è l'"ALBERO" DELLE ABILITÀ del difensore.
$INDEX_CLICK_DUDE_150_TITLE	Tecniche
$INDEX_CLICK_DUDE_150_TEXT	Le abilità a forma di CERCHIO sono TECNICHE<N>e vanno usate manualmente in battaglia.
$INDEX_CLICK_DUDE_160_TITLE	Caratteristiche
$INDEX_CLICK_DUDE_160_TEXT	Le abilità a forma di QUADRATO sono CARATTERISTICHE passive,<N>sempre funzionanti.
$INDEX_SKILL_DUDE_170_TITLE	Tutorial
$INDEX_SKILL_DUDE_170_TEXT	Muovere il cursore del mouse sopra l'abilità ti mostra come migliorerà.
$INDEX_SKILL_DUDE_180_TITLE	Tutorial
$INDEX_SKILL_DUDE_180_TEXT	Clicca sull'abilità per incrementarla di 1 punto.
$INDEX_A_190_TITLE	Tutorial
$INDEX_A_190_TEXT	Congratulazioni! $MCG è salita di livello!
$INDEX_A_200_TITLE	Tutorial
$INDEX_A_200_TEXT	Clicca su $MCG per migliorare i suoi incantesimi.
$INDEX_B_210_TITLE	Tutorial
$INDEX_B_210_TEXT	Questo è l'ALBERO DELLE ABILITÀ di $MCG.<N>Tutte le abilità di $MCG sono INCANTESIMI.
$INDEX_B_220_TITLE	Tutorial
$INDEX_B_220_TEXT	$MCG ha ora un PUNTO ABILITÀ da impiegare.<N>Muovi il mouse verso l'incantesimo FULMINE
$INDEX_C_230_TITLE	Tutorial
$INDEX_C_230_TEXT	Passandoci sopra il cursore vedrai cosa succederà quando lo migliorerai.
$INDEX_C_240_TITLE	Tutorial
$INDEX_C_240_TEXT	Clicca sull'abilità per aumentarla di 1 punto.
$INDEX_BUY_STUFF_250_TITLE	
$INDEX_BUY_STUFF_250_TEXT	Puoi comprare equipaggiamento e reclutare nuovi difensori nei centri abitati.
$INDEX_BUY_STUFF_260_TITLE	
$INDEX_BUY_STUFF_260_TEXT	Ora dovresti reclutare dei BARBARI e comprare delle ARMI.<N><N>(Nota: ogni nuova recluta è sempre più costosa della precedente).
$INDEX_HOW_TO_BUY_270_TITLE	Acquistare armi
$INDEX_HOW_TO_BUY_270_TEXT	Queste sono le armi in vendita.<N>Clicca su un tipo di arma per far apparire il pulsante "Compra".
$INDEX_DIFF_TOWN_280_TITLE	Altre informazioni sui villaggi:
$INDEX_DIFF_TOWN_280_TEXT	Ogni villaggio offre servizi diversi.
$INDEX_DIFF_TOWN_290_TITLE	Altre informazioni sui villaggi:
$INDEX_DIFF_TOWN_290_TEXT	Per esempio, in questo villaggio puoi assoldare degli ARCIERI e comprare ARMATURE.
$INDEX_DIFF_TOWN_300_TITLE	Altre informazioni sui villaggi:
$INDEX_DIFF_TOWN_300_TEXT	Ricorda, un seguito più grande è sempre più costoso: ogni nuova recluta costa più dell'ultima.
$INDEX_1_1_WHERE_AM_I_TITLE	Il mondo a metà strada
$INDEX_1_1_WHERE_AM_I_TEXT	Persa e sola, $MCG si ritrova intrappolata tra la vita e la morte.
$INDEX_1_2_THE_SHADOW_WORLD_TITLE	La Carovana dei Morti
$INDEX_1_2_THE_SHADOW_WORLD_TEXT	$MCG si imbatte in una carovana mercantile stracolma di oggetti.
$INDEX_1_3_COLISEUM_1_TITLE	Il Colosseo
$INDEX_1_3_COLISEUM_1_TEXT	I nostri eroi sono costretti a combattere i revenant nell'arena di Ozimal.
$INDEX_JAIL_TITLE	Prigione di Ozimal
$INDEX_JAIL_TEXT	Il vllaggio-prigione di Ozimal per gli schiavi e i gladiatori. Un misto di feccia inqualificabile e vittime innocenti, entrambi ansiosi di scappare.
$INDEX_JAIL_DESTROY_TEXT	La prigione è vuota - qualcuno ha aperto una breccia nel muro e tutti i prigionieri sono scappati.
$INDEX_1_4_COLISEUM_2_TITLE	Ritorno al Colosseo
$INDEX_1_4_COLISEUM_2_TEXT	Ozimal dà una dimostrazione degli straordinari talenti di $MCG ad uno strano ospite...
$INDEX_1_5_RIVER_ESCAPE_TITLE	In fuga verso il fiume
$INDEX_1_5_RIVER_ESCAPE_TEXT	Una rocambolesca fuga dal colosseo porta il gruppo oltre il fiume.
$INDEX_SHANTY_TITLE	Baraccopoli 
$INDEX_SHANTY_TEXT	Una fatiscente baraccopoli - sembra che i prigionieri evasi abbiano trovato rifugio qui.
$INDEX_SIDEQUEST_1_TITLE	Le catacombe
$INDEX_SIDEQUEST_1_TEXT	Durante la fuga da Ozimal, $MCG ritorna per salvare i prigionieri ancora intrappolati nelle catacombe sotto la prigione.
$INDEX_RANGER_TOWN_TITLE	Karsk
$INDEX_RANGER_TOWN_TEXT	Un accampamento di profughi nomadi. Karsk paga a Ozimal un'enorme tassa di 'protezione' per non essere attaccata.
$INDEX_RANGER_TOWN_DESTROY_TEXT	Tutto ciò che rimane di Karsk è uno spesso strato di cenere. I corpi dei morti sembrano essere spariti.
$INDEX_2_1_SAVE_RANGER_TOWN_TITLE	La Battaglia di Karsk
$INDEX_2_1_SAVE_RANGER_TOWN_TEXT	Le forze di Ozimal assediano Karsk.
$INDEX_2_2_UNDEAD_RANGERS_TITLE	Vecchi Amici, Nuovi Nemici
$INDEX_2_2_UNDEAD_RANGERS_TEXT	Le vittime dell'attacco a Karsk risorgono come mostri.
$INDEX_2_3_MONASTERY_GATES_TITLE	I cancelli del Monastero
$INDEX_2_3_MONASTERY_GATES_TEXT	Una grande battaglia erompe alle porte del monastero.
$INDEX_LAKSOS_TITLE	Laksos
$INDEX_LAKSOS_TEXT	Un campo di rifugiati ai piedi della montagna, frequente bersaglio delle incursioni di Ozimal.
$INDEX_2_4_MONASTERY_TITLE	L'ascesa al Monastero
$INDEX_2_4_MONASTERY_TEXT	Il nemico si lancia all'assalto tra le ripide scale del monastero.
$INDEX_MONASTERY_TITLE	Il Monastero
$INDEX_MONASTERY_TEXT	Una Casa Capitolare Selini, un monastero della religione principale del regno Ashiano.
$INDEX_SIDEQUEST_2_TITLE	Gita sul fiume
$INDEX_SIDEQUEST_2_TEXT	$MCG ripulisce il fiume dall'infestazione di revenant, affinchè possa di nuovo essere usato per pescare
$INDEX_3_1_TO_THE_PASS_TITLE	Verso l'Ospedale
$INDEX_3_1_TO_THE_PASS_TEXT	$MCG accorre a difendere l'ospedale da un attacco a sorpresa.
$INDEX_3_2_HOSPITAL_ATTACK_TITLE	Attacco all'Ospedale
$INDEX_3_2_HOSPITAL_ATTACK_TEXT	La compagnia aiuta a difendere l'ospedale assediato.
$INDEX_HOSPITAL_TITLE	L'Ospedale
$INDEX_HOSPITAL_TEXT	Una Casa della Misericordia Selini, un luogo di rifugio e cura per i feriti e gli ammalati.
$INDEX_SIDEQUEST_3_TITLE	I figli di Krast
$INDEX_SIDEQUEST_3_TEXT	$RAN mantiene controvoglia una promessa fatta a un altro membro della sua tribù.
$INDEX_SIDEQUEST_4_TITLE	Fra le Ombre
$INDEX_SIDEQUEST_4_TEXT	Mentre $MCG e $RAN sono lontane, $BER e $HEA vengono portati via da una donna misteriosa.
$INDEX_3_3_DESERT_STRONGHOLD_TITLE	L'entrata della Fortezza del Deserto
$INDEX_3_3_DESERT_STRONGHOLD_TEXT	Inseguiti da una banda di revenant, il gruppo si prepara ad affrontarli prima di entrare nella Fortezza del Deserto.
$INDEX_3_4_ARMORED_CREEPS_TITLE	La Notte dei Cavalieri Viventi
$INDEX_3_4_ARMORED_CREEPS_TEXT	Cercando rifugio nella fortezza, i nostri eroi scoprono qualcosa di sinistro nell'oscurità.
$INDEX_3_5_MEET_THE_KNIGHT_TITLE	Un nobile apriscatole
$INDEX_3_5_MEET_THE_KNIGHT_TEXT	Un cavaliere solitario si unisce al gruppo, facendo mostra del suo talento nello spaccare armature.
$INDEX_GUARD_TOWN_TITLE	Nascondiglio delle Guardie
$INDEX_GUARD_TOWN_TEXT	Un forte occupato dalle ex-guardie della Valle, in cerca di rifugio dalla vendetta dei prigionieri sopravvissuti.
$INDEX_SIDEQUEST_5_TITLE	Ritorno alle Ombre
$INDEX_SIDEQUEST_5_TEXT	La misteriosa donna ritorna e rapisce $BER e $KNI.
$INDEX_3_6_INTO_THE_CITY_TITLE	Nel cuore della Fortezza
$INDEX_3_6_INTO_THE_CITY_TEXT	$KNI guida la compagnia verso il centro della fortezza, alla ricerca di risposte.
$INDEX_3_7_UNWELCOME_GUESTS_TITLE	Ospiti indesiderati
$INDEX_3_7_UNWELCOME_GUESTS_TEXT	Il gruppo trova un insolito alleato nelle profondità delle catacombe.
$INDEX_3_8_DEFEND_NEST_TITLE	A difesa del nido
$INDEX_3_8_DEFEND_NEST_TEXT	$DRA accetta di aiutare i nostri eroi, a condizione che essi la aiutino a difendere il suo nido.
$INDEX_DRAGON_LAIR_TITLE	Antro del Drago
$INDEX_DRAGON_LAIR_TEXT	Il nido di $DRA, colmo di tesori e casa dei suoi piccoli.
$INDEX_3_9_GOAT_STEW_TITLE	Assalto alla Pecora
$INDEX_3_9_GOAT_STEW_TEXT	$DRA vuole mangiare. $MCG le offre un'alternativa alla carne umana.
$INDEX_3_10_THE_CITADEL_TITLE	La Sala dei Registri Reali
$INDEX_3_10_THE_CITADEL_TEXT	I nostri eroi si fanno strada fino all'antica camera degli archivi, sperando in qualche risposta.
$INDEX_FIRE_SHRINE_TITLE	Tempio del Fuoco
$INDEX_FIRE_SHRINE_TEXT	Questo è un luogo sacro Quaid dedito al culto del Fuoco
$INDEX_SIDEQUEST_6_TITLE	Il Tempio in rovina
$INDEX_SIDEQUEST_6_TEXT	$MAG e $MCG purificano un Tempio del Fuoco Quaid dissacrato
$INDEX_DESTROYED_RANGER_TOWN_TITLE	Villaggio dei Ranger distrutto
$INDEX_DESTROYED_RANGER_TOWN_TEXT	Tutto ciò che resta del villagio dei Ranger.  Qualcuno di loro si aggira ancora tra le macerie.
$INDEX_3_11_CITADEL_BOSS_TITLE	Fuga nei sotterranei
$INDEX_3_11_CITADEL_BOSS_TEXT	Il gruppo fugge dalla Cittadella attraverso un condotto fognario, ed è braccato da un gruppo di revenant.
$INDEX_3_12_TUNNEL_ESCAPE_TITLE	La distruzione della Miniera
$INDEX_3_12_TUNNEL_ESCAPE_TEXT	$HEA intende detonare la miniera, ma $MCG deve fargli guadagnare abbastanza tempo.
$INDEX_3_13_DESTROY_CITY_TITLE	Zelemir fa la sua comparsa
$INDEX_3_13_DESTROY_CITY_TEXT	Lo stregone si pone fra te e l'uscita.
$INDEX_GHOST_TOWN_TITLE	Villaggio Fantasma
$INDEX_GHOST_TOWN_TEXT	Un villaggio quasi del tutto abbandonato, abitato da alcuni mercenari erranti e profughi Quaid.
$INDEX_4_1_EZTLIS_FORCES_TITLE	I seguaci di Eztli-Tenoch
$INDEX_4_1_EZTLIS_FORCES_TEXT	Facendosi strada verso la parte orientale della Valle, il gruppo si avventura nel regno di Eztli-Tenoch.
$INDEX_4_2_WIZARDS_REALM_TITLE	Il Regno del Mago
$INDEX_4_2_WIZARDS_REALM_TEXT	Il gruppo si imbatte nelle antiche rovine di una strana città.  Che cosa sarà questo posto?
$INDEX_4_3_THE_HALLS_TITLE	Le Sale del Re-Dio
$INDEX_4_3_THE_HALLS_TEXT	L'antica sala del trono di Eztli-Tenoch in persona, ora teatro di una nuova battaglia.
$INDEX_TREASURE_CHAMBER_TITLE	Camera del Tesoro
$INDEX_TREASURE_CHAMBER_TEXT	La scoperta di $DRA è sia un rifugio sicuro che un luogo dove fare rifornimenti... se te lo puoi permettere.
$INDEX_SIDEQUEST_7_TITLE	La Regina delle Tenebre
$INDEX_SIDEQUEST_7_TEXT	L'identità della donna misteriosa viene finalmente svelata.
$INDEX_4_4_FREEDOM_DASH_TITLE	Una corsa disperata verso la libertà
$INDEX_4_4_FREEDOM_DASH_TEXT	Precipitandosi verso il passo della montagna, i nostri eroi sono costretti a combattere sulla riva di un fiume.
$INDEX_4_5_RIGHT_HAND_TITLE	La Mano Destra di Eztli-Tenoch
$INDEX_4_5_RIGHT_HAND_TEXT	Un misterioso nemico ti attacca.
$INDEX_4_7_FOLLOW_ZELEMIR_TITLE	All'inseguimento di Zelemir
$INDEX_4_7_FOLLOW_ZELEMIR_TEXT	$MCG decide che il piano di Zelemir è troppo crudele e si prepara a inseguirlo.
$INDEX_4_6_THE_WAY_OUT_TITLE	La via d'uscita
$INDEX_4_6_THE_WAY_OUT_TEXT	$MCG accetta l'offerta di Zelemir e si prepara a fuggire dalla Valle.
$INDEX_4_8_THE_ARMY_TITLE	L'esercito di Zelemir
$INDEX_4_8_THE_ARMY_TEXT	Dopo aver combattuto attraverso la retroguardia, le truppe di $MCG devono affrontare quelle di Zelemir.
$INDEX_4_9_ZELEMIR_TITLE	Il volto della follia
$INDEX_4_9_ZELEMIR_TEXT	$MCG accorre per impedire a Zelemir di detonare i cristalli e distruggere completamente la Valle.
$INDEX_12_4_FINAL_TITLE	Il Re-Dio è tornato
$INDEX_12_4_FINAL_TEXT	Liberato dal sangue di $MCG, Eztli-Tenoch risorge.
$INDEX_HERMIT_1_TITLE	Eremo
$INDEX_HERMIT_1_TEXT	Un eccentrico eremita, originario di una delle tribù nomadi, vive qui.
$INDEX_HERMIT_2_TITLE	Eremo
$INDEX_HERMIT_2_TEXT	La residenza di un altro eremita, stranamente simile al primo.
$INDEX_HERMIT_3_TITLE	Eremo
$INDEX_HERMIT_3_TEXT	Un terzo eremita ha la sua dimora nelle profondità della fortezza.
$INDEX_HERMIT_4_TITLE	Eremo
$INDEX_HERMIT_4_TEXT	L'ultimo eremita risiede nel deserto.
$INDEX_OBELISK_TITLE	Strano Monumento
$INDEX_OBELISK_TEXT	C'è uno strano monumento nel deserto
$BLANK	
$12_4_FINAL_171_TEXT	Ed io che avevo sperato...
$12_4_FINAL_171_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_172_TEXT	NO!
$12_4_FINAL_172_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_471_TEXT	Ed io che avevo sperato...
$12_4_FINAL_471_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_472_TEXT	NO!
$12_4_FINAL_472_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_841_TEXT	Ed io che avevo sperato...
$12_4_FINAL_841_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_842_TEXT	NO!
