flag	name	comment
$12_4_FINAL_540_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_540_TEXT	愚か者め！
$12_4_FINAL_550_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_550_TEXT	ここは、私のフィールドだぞ！
$12_4_FINAL_560_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_560_TEXT	よちよち歩きで半歩踏み出すことはできるだろうが・・・。
$12_4_FINAL_570_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_570_TEXT	魂の世界を歩めるのは私だけだ。
$12_4_FINAL_580_TITLE	TALK_$MCG_POWER
$12_4_FINAL_580_TEXT	一体どうなったの？
$12_4_FINAL_590_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_590_TEXT	行ってしまったんだ・・・向こう側の世界へ。
$12_4_FINAL_600_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_600_TEXT	私たちが今いる、生と死のはざまからは、彼に手が出せん。
$12_4_FINAL_610_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_610_TEXT	方法ならある・・・。
$12_4_FINAL_620_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_620_TEXT	$MCG、私はもう長くはないが・・・力を振り絞れば・・・
$12_4_FINAL_630_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_630_TEXT	$MCG、お前は私と同じように、人を生と死のはざまに呼び込むことができる・・・。
$12_4_FINAL_640_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_640_TEXT	だが今、ここにいるすべての人が・・・我々に力を貸している・・・。
$12_4_FINAL_650_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_650_TEXT	感じる・・・力を合わせれば・・・できる。
$12_4_FINAL_660_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_660_TEXT	我々が力を合わせれば、あちら側の世界に完全に入り込める・・・。
$12_4_FINAL_670_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_670_TEXT	残ったすべて力を振り絞り・・・あの魔法使いを殺す。
$12_4_FINAL_680_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_680_TEXT	その死にかけた体で、一人で神に立ち向かうというのか？
$12_4_FINAL_690_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_690_TEXT	ひとりでは無理だ。
$12_4_FINAL_700_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_700_TEXT	一緒に始めたことだ。共に終わらせよう。
$12_4_FINAL_710_TITLE	TALK_$MCG_POWER
$12_4_FINAL_710_TEXT	ご老師？
$12_4_FINAL_720_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_720_TEXT	古き友人が戻ってきてくれて、良かった・・・。
$12_4_FINAL_730_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_730_TEXT	私もだよ。
$12_4_FINAL_740_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_740_TEXT	$MCG！今だ！集中するんだ！
$12_4_FINAL_750_TITLE	TALK_$MCG_POWER
$12_4_FINAL_750_TEXT	・・・。
$12_4_FINAL_760_TITLE	TALK_$MCG_POWER
$12_4_FINAL_760_TEXT	さあ、終止符を打って・・・。
$12_4_FINAL_770_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_770_TEXT	む・・・いかん・・・。
$12_4_FINAL_780_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_780_TEXT	クソ、やられた・・・。
$12_4_FINAL_790_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_790_TEXT	$MCG、絶対にヤツを自由にさせるな・・・。
$12_4_FINAL_800_TITLE	TALK_ZELEMIR_POWER
$12_4_FINAL_800_TEXT	・・・。
$12_4_FINAL_810_TITLE	TALK_$MCG_POWER
$12_4_FINAL_810_TEXT	ゼレミア！
$12_4_FINAL_820_TITLE	TALK_$MCG_POWER
$12_4_FINAL_820_TEXT	ゼレミアが死んでしまった・・・。
$12_4_FINAL_830_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_830_TEXT	わめき嘆く下僕どもよ、良く聞け。
$12_4_FINAL_840_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_840_TEXT	私に神になるよう乞うたゲスどもが今は天に向けて拳を振り回している。無駄な熱意で空気を汚しよって。
$12_4_FINAL_850_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_850_TEXT	貴様らごときが私に対面するとは何事だ？
$12_4_FINAL_860_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_860_TEXT	私は、エズティル・テノクだぞ！
$12_4_FINAL_870_TITLE	TALK_$MCG_POWER
$12_4_FINAL_870_TEXT	確かに、あなたは偉大な存在よ。多くの人の上に君臨している。
$12_4_FINAL_880_TITLE	TALK_$MCG_POWER
$12_4_FINAL_880_TEXT	でもね、私の中で、多くの人がひとつになってるの。
$12_4_FINAL_890_TITLE	TALK_$MCG_POWER
$12_4_FINAL_890_TEXT	私は、皆をひとつにしている。
$12_4_FINAL_900_TITLE	TALK_$MCG_POWER
$12_4_FINAL_900_TEXT	力を合わせて、あなたを倒す。
$12_4_FINAL_910_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_910_TEXT	愚か者め！
$12_4_FINAL_920_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_920_TEXT	ここは、私のフィールドだぞ！
$12_4_FINAL_930_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_930_TEXT	よちよち歩きで半歩踏み出すことはできるだろうが・・・。
$12_4_FINAL_940_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_940_TEXT	魂の世界を歩めるのは私だけだ。
$12_4_FINAL_950_TITLE	TALK_$MCG_POWER
$12_4_FINAL_950_TEXT	一体どうなったの？
$12_4_FINAL_960_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_960_TEXT	行ってしまったんだ・・・向こう側の世界へ。
$12_4_FINAL_970_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_970_TEXT	私たちが今いる、生と死のはざまからは、彼に手が出せん。
$12_4_FINAL_980_TITLE	TALK_$HEA_NORMAL
$12_4_FINAL_980_TEXT	・・・。
$SIDEQUEST_7_00_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_00_TEXT	一体どうしてしまったのだ、我が友トレトル・メズトリよ。
$SIDEQUEST_7_10_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_10_TEXT	共に力を合わせ、世の縛りから逃れて高みに上ったというのに。
$SIDEQUEST_7_20_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_20_TEXT	我らは限りある命の下らなさから自らを解き放ったではないか。
$SIDEQUEST_7_30_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_30_TEXT	人間の卑しさを打ち破り、栄光へと導いたのだぞ！
$SIDEQUEST_7_40_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_40_TEXT	人間の世界に長く暮らし、自分が神であることを忘れたのか？
$SIDEQUEST_7_50_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_50_TEXT	我々には、神たる者の畏怖すべき義務があるのだぞ！
$SIDEQUEST_7_60_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_60_TEXT	衆愚の戯言のせいで、使命が果たせなくなってもいいのか？
$SIDEQUEST_7_70_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_70_TEXT	我らの目は魂の秘密を見たのだ。なのに、お前は厭うことなく盲目になる気か？
$SIDEQUEST_7_80_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_80_TEXT	お前の破滅の道にはついていけんな。
$SIDEQUEST_7_90_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_90_TEXT	下らぬ肉の器のように、打ち捨ててやろうか？お前はそれ以上の存在ではなかったのか？
$SIDEQUEST_7_100_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_100_TEXT	我々は必要とされる者になった。ならなければならない者になった。もう後戻りはできない。
$SIDEQUEST_7_110_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_110_TEXT	何故、私の言うことを聞かない？何故、私が愛するものを壊さなければならない？
$SIDEQUEST_7_120_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_120_TEXT	我らの存在を捨て去るのか？我らが築いたものを？
$SIDEQUEST_7_130_TITLE	TALK_EZTLI-TENOCH_NORMAL
$SIDEQUEST_7_130_TEXT	・・・ならば、その残された・・・人間をすべて粛清しよう。
$INDEX_SLAK_DIE_00_TITLE	TALK_$BER_SMILE
$INDEX_SLAK_DIE_00_TEXT	$MCG！俺の体がなくなった！
$INDEX_SLAK_DIE_10_TITLE	TALK_$MCG_POWER
$INDEX_SLAK_DIE_10_TEXT	ごめん、アンタがそんなに殴られてると集中しにくいんだ！
$INDEX_SLAK_DIE_20_TITLE	TALK_$BER_SMILE
$INDEX_SLAK_DIE_20_TEXT	早く、俺を呼び戻してくれ！ぶっ殺すチャンスが減っちまう！
$INDEX_BER_DIE_30_TITLE	TALK_$BER_SURPRISE
$INDEX_BER_DIE_30_TEXT	おい、$MCG！仲間が一人、やられちまった！連れ戻してくれよ、まだまだ殺さないといけねーんだよ！
$INDEX_KETTA_DIE_40_TITLE	TALK_$RAN_NORMAL
$INDEX_KETTA_DIE_40_TEXT	ちょっと！やられちゃったよ！
$INDEX_KETTA_DIE_50_TITLE	TALK_$MCG_POWER
$INDEX_KETTA_DIE_50_TEXT	静かにして。すぐに連れ戻すから。
$INDEX_KETTA_DIE_60_TITLE	TALK_$RAN_NORMAL
$INDEX_KETTA_DIE_60_TEXT	早く！妙な予感がする！
$INDEX_RAN_DIE_70_TITLE	TALK_$RAN_NORMAL
$INDEX_RAN_DIE_70_TEXT	ちょっと！仲間がいなくなったよ！連れ戻して！
$INDEX_BOOST_SLAK_80_TITLE	TALK_$BER_DERANGED
$INDEX_BOOST_SLAK_80_TEXT	ハハハハ！俺は、暴力を司るセクシーな神だ！
$INDEX_BOOST_SLAK_90_TITLE	TALK_$BER_DERANGED
$INDEX_BOOST_SLAK_90_TEXT	俺の筋肉美をしかと見よ、神様、そして絶望しろ！
$INDEX_FIRST_LEVEL_100_TITLE	
$INDEX_FIRST_LEVEL_100_TEXT	ここをクリックしてください。
$INDEX_SECOND_LEVEL_110_TITLE	
$INDEX_SECOND_LEVEL_110_TEXT	ここをクリックしてください。
$INDEX_LVL_DUDE_120_TITLE	チュートリアル
$INDEX_LVL_DUDE_120_TEXT	おめでとうございます！<N>ディフェンダーのレベルが上がりました！
$INDEX_LVL_DUDE_130_TITLE	チュートリアル
$INDEX_LVL_DUDE_130_TEXT	ディフェンダーをクリックして、<N>スキルをアップグレードしましょう。
$INDEX_CLICK_DUDE_140_TITLE	チュートリアル
$INDEX_CLICK_DUDE_140_TEXT	ディフェンダーのスキルマップです。
$INDEX_CLICK_DUDE_150_TITLE	テクニック
$INDEX_CLICK_DUDE_150_TEXT	円で表示されるスキルは、<N>バトルで使用するテクニックです。
$INDEX_CLICK_DUDE_160_TITLE	特徴
$INDEX_CLICK_DUDE_160_TEXT	四角で表示されるスキルは、パッシブスキルです。<N>常に影響を与えるスキルです。
$INDEX_SKILL_DUDE_170_TITLE	チュートリアル
$INDEX_SKILL_DUDE_170_TEXT	スキルにマウスオーバーすると、<N>アップグレードの効果がわかります。
$INDEX_SKILL_DUDE_180_TITLE	チュートリアル
$INDEX_SKILL_DUDE_180_TEXT	スキルをクリックし、スキルのポイントを増やしましょう。
$INDEX_A_190_TITLE	チュートリアル
$INDEX_A_190_TEXT	おめでとうございます！$MCGのレベルが上がりました！
$INDEX_A_200_TITLE	チュートリアル
$INDEX_A_200_TEXT	$MCGをクリックして、彼女の呪文を<N>アップグレードしましょう。
$INDEX_B_210_TITLE	チュートリアル
$INDEX_B_210_TEXT	$MCGのスキルの表です。<N>$MCGのスキルは、すべて呪文です。
$INDEX_B_220_TITLE	チュートリアル
$INDEX_B_220_TEXT	$MCGは、スキルポイントを1使えます。<N>マウスオーバーし、ライトニングを見ましょう。
$INDEX_C_230_TITLE	チュートリアル
$INDEX_C_230_TEXT	スキルにマウスオーバーすると、<N>アップグレードの効果がわかります。
$INDEX_C_240_TITLE	チュートリアル
$INDEX_C_240_TEXT	円をクリックすると、このスキルをアップグレードできます。
$INDEX_BUY_STUFF_250_TITLE	
$INDEX_BUY_STUFF_250_TEXT	装備を購入し、町で新たなディフェンダーを雇いましょう。
$INDEX_BUY_STUFF_260_TITLE	
$INDEX_BUY_STUFF_260_TEXT	バーサーカーを雇い、武器を買いましょう。<N><N>(注意：雇用の費用は、１人ずつ高くなっていきます。）
$INDEX_HOW_TO_BUY_270_TITLE	武器の購入
$INDEX_HOW_TO_BUY_270_TEXT	武器が売りに出されています。<N>武器のタイプをクリックし、『買う』ボタンを押してください。
$INDEX_DIFF_TOWN_280_TITLE	町について
$INDEX_DIFF_TOWN_280_TEXT	それぞれの町で違うものを手に入れることができます。
$INDEX_DIFF_TOWN_290_TITLE	町について
$INDEX_DIFF_TOWN_290_TEXT	例えば、この町では鎧の購入とレンジャーの雇用ができます。
$INDEX_DIFF_TOWN_300_TITLE	町について
$INDEX_DIFF_TOWN_300_TEXT	鎧は丈夫なほどに、ディフェンダーは雇うほどに<N>値段が高くなることを覚えておいてください。
$INDEX_1_1_WHERE_AM_I_TITLE	生と死のはざま
$INDEX_1_1_WHERE_AM_I_TEXT	一人さまよう$MCGは、気がつくと生と死のはざまにいた。
$INDEX_1_2_THE_SHADOW_WORLD_TITLE	死人のキャラバン
$INDEX_1_2_THE_SHADOW_WORLD_TEXT	$MCGは、荷物を満載したキャラバンの行列に出会った。
$INDEX_1_3_COLISEUM_1_TITLE	コロセウム
$INDEX_1_3_COLISEUM_1_TEXT	我らがヒーローは、オジマルのコロセウムでレブナントと戦うことを余儀なくされた。
$INDEX_JAIL_TITLE	オジマルの監獄
$INDEX_JAIL_TEXT	ここには奴隷と剣闘士が収監されている。どうしようもない悪党も、とばっちりを食らっただけのやつもごちゃ混ぜだが、誰もが皆逃げたがっている。
$INDEX_JAIL_DESTROY_TEXT	誰かが壁に穴をぶち開け、囚人たちはそこから逃げ出した。監獄は空っぽだ。
$INDEX_1_4_COLISEUM_2_TITLE	コロセウム再び
$INDEX_1_4_COLISEUM_2_TEXT	オジマルの命により、奇妙な客人に$MCGの能力を披露することになった。
$INDEX_1_5_RIVER_ESCAPE_TITLE	川を渡って
$INDEX_1_5_RIVER_ESCAPE_TEXT	コロセウムからの大胆な脱出劇を終え、今度は川を渡らなければならない。
$INDEX_SHANTY_TITLE	掘っ立て小屋の町
$INDEX_SHANTY_TEXT	荒廃しきった町。脱獄囚たちは、ここに避難しているようだ。
$INDEX_SIDEQUEST_1_TITLE	地下墓地
$INDEX_SIDEQUEST_1_TEXT	追っ手から逃げる最中、$MCGは監獄の地下墓地に閉じ込められた人々を助けるため引き返すことに。
$INDEX_RANGER_TOWN_TITLE	カルスク
$INDEX_RANGER_TOWN_TEXT	生き残った遊牧民がつくり上げたキャンプ村。侵略を免れるために、オジマルに貢物を捧げている。
$INDEX_RANGER_TOWN_DESTROY_TEXT	カルスクに残ったのは、焼けた大地だけだ。遺体は、どこにも見当たらない。
$INDEX_2_1_SAVE_RANGER_TOWN_TITLE	カルスクの戦い
$INDEX_2_1_SAVE_RANGER_TOWN_TEXT	オジマル軍が、カルスクを包囲している。
$INDEX_2_2_UNDEAD_RANGERS_TITLE	旧友、新敵
$INDEX_2_2_UNDEAD_RANGERS_TEXT	カルスクの死者が、今度は我々を取り囲む敵として復活した。
$INDEX_2_3_MONASTERY_GATES_TITLE	修道院の門
$INDEX_2_3_MONASTERY_GATES_TEXT	修道院の門で、大きな戦いが勃発している。
$INDEX_LAKSOS_TITLE	ラクソス
$INDEX_LAKSOS_TEXT	山裾にある生存者たちのキャンプが、オジマルの侵略軍に狙われている。
$INDEX_2_4_MONASTERY_TITLE	攻め込まれる修道院
$INDEX_2_4_MONASTERY_TEXT	修道院の厳かなる階段を、軍勢が乱暴に駆け上って来た！
$INDEX_MONASTERY_TITLE	修道院
$INDEX_MONASTERY_TEXT	セリーニ修道院は、アッシュ王国を支配した宗教によって築き上げられた。
$INDEX_SIDEQUEST_2_TITLE	魚釣り
$INDEX_SIDEQUEST_2_TEXT	$MCGは、レブナントに汚された川で再び魚釣りができるようにと、川を浄化することにした。
$INDEX_3_1_TO_THE_PASS_TITLE	医院へ
$INDEX_3_1_TO_THE_PASS_TEXT	$MCGは、医院を奇襲から守るために、大急ぎで駆けつけた。
$INDEX_3_2_HOSPITAL_ATTACK_TITLE	医院への攻撃
$INDEX_3_2_HOSPITAL_ATTACK_TEXT	一行は、包囲された医院を守る手助けをした。
$INDEX_HOSPITAL_TITLE	医院
$INDEX_HOSPITAL_TEXT	セリーニ医院は、怪我人や病人のために避難と治療の場を提供している。
$INDEX_SIDEQUEST_3_TITLE	クラストの息子たち
$INDEX_SIDEQUEST_3_TEXT	$RANは、しぶしぶゲカ民族との約束を守ることにした。
$INDEX_SIDEQUEST_4_TITLE	影の中へ
$INDEX_SIDEQUEST_4_TEXT	$MCGと$RANがいない間に、$BERと$HEAは、謎の女に連れ去られた。
$INDEX_3_3_DESERT_STRONGHOLD_TITLE	砂漠の要塞の入り口
$INDEX_3_3_DESERT_STRONGHOLD_TEXT	レブナントの一隊に後をつけられた一行は、要塞に入る前に立ち止まった。
$INDEX_3_4_ARMORED_CREEPS_TITLE	生ける騎士の夜
$INDEX_3_4_ARMORED_CREEPS_TEXT	要塞に避難所を求めていた一行は、闇の中に何か不吉なものを見つけた。
$INDEX_3_5_MEET_THE_KNIGHT_TITLE	鎧をヨロヨロに
$INDEX_3_5_MEET_THE_KNIGHT_TEXT	孤独な騎士が一行の仲間となり、アーマーを壊すスキルを披露してくれた。
$INDEX_GUARD_TOWN_TITLE	衛兵の隠れ家
$INDEX_GUARD_TOWN_TEXT	奈落の元衛兵が住み着く城砦。彼らは復讐の機会を虎視眈々と狙う死病感染者から逃げている。
$INDEX_SIDEQUEST_5_TITLE	再び影へ
$INDEX_SIDEQUEST_5_TEXT	謎の女が、今度は、$BERと$KNIを連れ去った。
$INDEX_3_6_INTO_THE_CITY_TITLE	要塞の奥深くへ
$INDEX_3_6_INTO_THE_CITY_TEXT	$KNIは、答えを求め、一行とともに要塞の奥深くへと入っていく。
$INDEX_3_7_UNWELCOME_GUESTS_TITLE	招かれざる客
$INDEX_3_7_UNWELCOME_GUESTS_TEXT	一行は、地下墓地の中で思いがけぬ味方と出会った。
$INDEX_3_8_DEFEND_NEST_TITLE	巣を守れ
$INDEX_3_8_DEFEND_NEST_TEXT	$DRAは、助けてほしければ、巣を守れという条件を出した。
$INDEX_DRAGON_LAIR_TITLE	ドラゴンの巣
$INDEX_DRAGON_LAIR_TEXT	$DRAの巣。宝がぎっしり詰まっており、子どももいる。
$INDEX_3_9_GOAT_STEW_TITLE	ヒツジ襲撃
$INDEX_3_9_GOAT_STEW_TEXT	$DRAは腹ペコだ。$MCGは、人間の代わりとなる肉を用意することにした。
$INDEX_3_10_THE_CITADEL_TITLE	王室記録の間
$INDEX_3_10_THE_CITADEL_TEXT	一行は、答えを求めて古文書の保管所へと歩みを進めた。
$INDEX_FIRE_SHRINE_TITLE	クウェイドの炎の寺院
$INDEX_FIRE_SHRINE_TEXT	クウェイド帝国の炎の寺院です。
$INDEX_SIDEQUEST_6_TITLE	汚された寺院
$INDEX_SIDEQUEST_6_TEXT	$MAGと$MCGは、汚されたクウェイドの炎の神社を清めることになった。
$INDEX_DESTROYED_RANGER_TOWN_TITLE	破壊されたレンジャーの町
$INDEX_DESTROYED_RANGER_TOWN_TEXT	レンジャーの町の残骸。瓦礫の中に残っているレンジャーは、わずか数人しかいない。
$INDEX_3_11_CITADEL_BOSS_TITLE	トンネルを抜けて
$INDEX_3_11_CITADEL_BOSS_TEXT	レブナントの軍から追跡される一行。下水のトンネルを抜け、要塞を脱出しよう。
$INDEX_3_12_TUNNEL_ESCAPE_TITLE	地雷の爆発
$INDEX_3_12_TUNNEL_ESCAPE_TEXT	$HEAは、地雷を爆発させる計画を立てた。$MCGがレブナントの軍を長く引き止めることが前提の計画ではあるが。
$INDEX_3_13_DESTROY_CITY_TITLE	ゼレミア現る
$INDEX_3_13_DESTROY_CITY_TEXT	要塞の出口に、ゼレミアが立ちはだかった。
$INDEX_GHOST_TOWN_TITLE	ゴーストタウン
$INDEX_GHOST_TOWN_TEXT	見捨てられた町。寄る辺なき傭兵やクウェイド王国の生存者が住み着いている。
$INDEX_4_1_EZTLIS_FORCES_TITLE	エズティル・テノクの軍
$INDEX_4_1_EZTLIS_FORCES_TEXT	奈落の東側へと歩を進めるうちに、エズティル・テノクの領土へと足を踏み入れてしまった。
$INDEX_4_2_WIZARDS_REALM_TITLE	魔法使いの領域
$INDEX_4_2_WIZARDS_REALM_TEXT	気がつくと、おかしな町の古代遺跡にたどり着いた。ここは一体？
$INDEX_4_3_THE_HALLS_TITLE	神なる王の間
$INDEX_4_3_THE_HALLS_TEXT	かつてエズティル・テノクの玉座があった部屋。今は、新たな戦いの地である。
$INDEX_TREASURE_CHAMBER_TITLE	宝の部屋
$INDEX_TREASURE_CHAMBER_TEXT	$DRAが発見したのは、安全な避難所と宝の隠せる場所だった。・・・宝があればの話だが。
$INDEX_SIDEQUEST_7_TITLE	影の女王
$INDEX_SIDEQUEST_7_TEXT	謎の女の正体が、ついに明らかになる。
$INDEX_4_4_FREEDOM_DASH_TITLE	自由を求めて
$INDEX_4_4_FREEDOM_DASH_TEXT	早く山道へと辿り着きたい一行は、川を渡ることを余儀なくされた。
$INDEX_4_5_RIGHT_HAND_TITLE	エズティル・テノクの右手
$INDEX_4_5_RIGHT_HAND_TEXT	不気味な敵が攻撃を仕掛けてきた。
$INDEX_4_7_FOLLOW_ZELEMIR_TITLE	ゼレミアを追え
$INDEX_4_7_FOLLOW_ZELEMIR_TEXT	おぞましいゼレミアの計画を阻止するべく、$MCGは彼を追いかけるために出発した。
$INDEX_4_6_THE_WAY_OUT_TITLE	奈落からの脱出
$INDEX_4_6_THE_WAY_OUT_TEXT	$MCGはゼレミアの提案を受け入れ、奈落から脱出することにした。
$INDEX_4_8_THE_ARMY_TITLE	ゼレミアの軍
$INDEX_4_8_THE_ARMY_TEXT	$MCG軍は、後衛兵と戦った後、ゼレミアの軍と戦うことを決意した。
$INDEX_4_9_ZELEMIR_TITLE	狂気の表情
$INDEX_4_9_ZELEMIR_TEXT	ゼレミアがクリスタルを爆発させて、奈落が崩壊してしまわぬよう、$MCGは全力で駆けつけた。
$INDEX_12_4_FINAL_TITLE	神なる王、再始動
$INDEX_12_4_FINAL_TEXT	$MCGの血から解放されたエズティル・テノクが動き出した。
$INDEX_HERMIT_1_TITLE	隠居
$INDEX_HERMIT_1_TEXT	ある遊牧民の風変わりな隠者が、ここに暮らしている。
$INDEX_HERMIT_2_TITLE	隠居
$INDEX_HERMIT_2_TEXT	異様に良く似た隠者が、ここにも暮らしている。
$INDEX_HERMIT_3_TITLE	隠居
$INDEX_HERMIT_3_TEXT	3番目の隠者は、要塞の奥深くに居を構えていた。
$INDEX_HERMIT_4_TITLE	隠居
$INDEX_HERMIT_4_TEXT	最後の隠者は、砂漠に住んでいた。
$INDEX_OBELISK_TITLE	奇妙な石碑
$INDEX_OBELISK_TEXT	砂漠の中に、奇妙な石碑を発見した。
$BLANK	
$12_4_FINAL_171_TEXT	ゴミくずにも足らん声の存在が・・・
$12_4_FINAL_171_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_172_TEXT	どれほど忌まわしく思った事か！
$12_4_FINAL_172_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_471_TEXT	ゴミくずにも足らん声の存在が・・・
$12_4_FINAL_471_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_472_TEXT	どれほど忌まわしく思った事か！
$12_4_FINAL_472_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_841_TEXT	ゴミくずにも足らん声の存在が・・・
$12_4_FINAL_841_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_842_TEXT	どれほど忌まわしく思った事か！
$12_4_FINAL_842_TITLE	TALK_EZTLI-TENOCH_NORMAL
$3_13_DESTROY_CITY_20_TEXT	これしきの事で私を止められるとでも思ったのか？
$3_13_DESTROY_CITY_20_TITLE	TALK_ZELEMIR_POWER
$3_13_DESTROY_CITY_30_TEXT	いや、だが崩れゆく町までは貴様でもどうすることもできまい。
$3_13_DESTROY_CITY_30_TITLE	TALK_$HEA_NORMAL
$3_13_DESTROY_CITY_40_TEXT	この鉱山も瓦礫の山と化す。貴様の狂気を巻き込んでな。
$3_13_DESTROY_CITY_40_TITLE	TALK_$HEA_NORMAL
$3_13_DESTROY_CITY_50_TEXT	友よ・・・私の計画を・・・お前にも・・・
$3_13_DESTROY_CITY_50_TITLE	TALK_ZELEMIR_POWER
$3_13_DESTROY_CITY_60_TEXT	もういい、ここで眠るがいい。
$3_13_DESTROY_CITY_60_TITLE	TALK_$HEA_NORMAL
$3_13_DESTROY_CITY_70_TEXT	ひゃっはぁ！岩に飲み込まれて死んじまえ！このボロボロの布きれヤローが！
$3_13_DESTROY_CITY_70_TITLE	TALK_$BER_DERANGED
$3_1_TO_THE_PASS_90_TEXT	これが俺のとっておきよ。
$3_1_TO_THE_PASS_90_TITLE	TALK_$BER_SMILE
$4_5_RIGHT_HAND_91_TEXT	我が命、捧げる！
$4_5_RIGHT_HAND_91_TITLE	TALKSYMBOLS_CULTIST_PRIEST
$SIDEQUEST_7_111_TEXT	何故、互いを打ち砕かねばならぬというのだ？
$SIDEQUEST_7_111_TITLE	TALK_EZTLI-TENOCH_NORMAL
